Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,37.150001525878906,37.150001525878906,31.5,33.0,33.0,207072
2002-07-08,33.5,37.5,32.54999923706055,32.650001525878906,32.650001525878906,347688
2002-07-15,33.04999923706055,33.04999923706055,28.549999237060547,29.899999618530273,29.899999618530273,91646
2002-07-22,29.0,29.0,24.100000381469727,24.5,24.5,65201
2002-07-29,22.600000381469727,26.0,21.0,21.600000381469727,21.600000381469727,50369
2002-08-05,23.75,24.5,22.0,22.850000381469727,22.850000381469727,39545
2002-08-12,23.0,23.649999618530273,22.25,22.600000381469727,22.600000381469727,20505
2002-08-19,22.5,23.299999237060547,21.399999618530273,21.75,21.75,23091
2002-08-26,22.200000762939453,22.5,20.700000762939453,20.899999618530273,20.899999618530273,20188
2002-09-02,21.5,21.75,20.350000381469727,20.799999237060547,20.799999237060547,19166
2002-09-09,20.75,22.0,19.5,20.350000381469727,20.350000381469727,28367
2002-09-16,20.799999237060547,21.149999618530273,19.049999237060547,19.799999237060547,19.799999237060547,16343
2002-09-23,19.299999237060547,20.0,18.950000762939453,19.299999237060547,19.299999237060547,14741
2002-09-30,20.899999618530273,20.899999618530273,17.899999618530273,17.950000762939453,17.950000762939453,35362
2002-10-07,18.0,18.100000381469727,17.600000381469727,17.75,17.75,49625
2002-10-14,18.049999237060547,18.25,17.299999237060547,17.450000762939453,17.450000762939453,26380
2002-10-21,17.5,18.450000762939453,17.25,17.549999237060547,17.549999237060547,17506
2002-10-28,17.25,18.25,17.25,18.200000762939453,18.200000762939453,28369
2002-11-04,18.0,19.450000762939453,18.0,18.600000381469727,18.600000381469727,19224
2002-11-11,19.0,19.0,18.25,18.75,18.75,10333
2002-11-18,18.600000381469727,20.0,18.600000381469727,19.600000381469727,19.600000381469727,28407
2002-11-25,19.5,21.399999618530273,19.5,20.450000762939453,20.450000762939453,27647
2002-12-02,20.950000762939453,21.950000762939453,20.0,20.399999618530273,20.399999618530273,40177
2002-12-09,20.299999237060547,20.5,19.799999237060547,20.0,20.0,35604
2002-12-16,21.0,21.0,18.799999237060547,19.149999618530273,19.149999618530273,40880
2002-12-23,19.0,20.25,19.0,19.649999618530273,19.649999618530273,20198
2002-12-30,19.649999618530273,21.0,19.0,20.75,20.75,44091
2003-01-06,20.5,21.200000762939453,20.399999618530273,21.0,21.0,41629
2003-01-13,20.899999618530273,22.450000762939453,20.299999237060547,21.450000762939453,21.450000762939453,57685
2003-01-20,21.549999237060547,25.799999237060547,21.5,23.649999618530273,23.649999618530273,342418
2003-01-27,22.5,23.799999237060547,21.399999618530273,21.75,21.75,77879
