Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,0.4099999964237213,0.5,0.4099999964237213,0.4399999976158142,0.4399999976158142,75834
2002-07-08,0.44999998807907104,0.6399999856948853,0.4099999964237213,0.46000000834465027,0.46000000834465027,317828
2002-07-15,0.4699999988079071,0.4699999988079071,0.4000000059604645,0.4099999964237213,0.4099999964237213,41802
2002-07-22,0.4000000059604645,0.4300000071525574,0.3199999928474426,0.3400000035762787,0.3400000035762787,23696
2002-07-29,0.3100000023841858,0.3499999940395355,0.2800000011920929,0.30000001192092896,0.30000001192092896,24383
2002-08-05,0.3100000023841858,0.3400000035762787,0.28999999165534973,0.30000001192092896,0.30000001192092896,8877
2002-08-12,0.30000001192092896,0.3199999928474426,0.2800000011920929,0.3199999928474426,0.3199999928474426,7364
2002-08-19,0.28999999165534973,0.33000001311302185,0.25999999046325684,0.2800000011920929,0.2800000011920929,9682
2002-08-26,0.3100000023841858,0.3400000035762787,0.25999999046325684,0.30000001192092896,0.30000001192092896,14261
2002-09-02,0.30000001192092896,0.30000001192092896,0.23999999463558197,0.25999999046325684,0.25999999046325684,19103
2002-09-09,0.28999999165534973,0.28999999165534973,0.25,0.25999999046325684,0.25999999046325684,8456
2002-09-16,0.25,0.3199999928474426,0.23000000417232513,0.23000000417232513,0.23000000417232513,11796
2002-09-23,0.27000001072883606,0.27000001072883606,0.20999999344348907,0.25,0.25,12207
2002-09-30,0.28999999165534973,0.28999999165534973,0.20999999344348907,0.20999999344348907,0.20999999344348907,21188
2002-10-07,0.20000000298023224,0.2199999988079071,0.1899999976158142,0.1899999976158142,0.1899999976158142,12272
2002-10-14,0.1899999976158142,0.23999999463558197,0.1899999976158142,0.20000000298023224,0.20000000298023224,7689
2002-10-21,0.23999999463558197,0.25,0.18000000715255737,0.1899999976158142,0.1899999976158142,4616
2002-10-28,0.20999999344348907,0.25999999046325684,0.17000000178813934,0.20000000298023224,0.20000000298023224,22211
2002-11-04,0.20999999344348907,0.23999999463558197,0.20000000298023224,0.20000000298023224,0.20000000298023224,12146
2002-11-11,0.1899999976158142,0.2199999988079071,0.18000000715255737,0.18000000715255737,0.18000000715255737,10929
2002-11-18,0.1899999976158142,0.20999999344348907,0.1899999976158142,0.20999999344348907,0.20999999344348907,7832
2002-11-25,0.20999999344348907,0.28999999165534973,0.20000000298023224,0.25999999046325684,0.25999999046325684,53852
2002-12-02,0.30000001192092896,0.36000001430511475,0.25999999046325684,0.3100000023841858,0.3100000023841858,27645
2002-12-09,0.33000001311302185,0.33000001311302185,0.27000001072883606,0.2800000011920929,0.2800000011920929,15250
2002-12-16,0.27000001072883606,0.3100000023841858,0.23000000417232513,0.23000000417232513,0.23000000417232513,13053
2002-12-23,0.23999999463558197,0.25999999046325684,0.23000000417232513,0.23000000417232513,0.23000000417232513,5650
2002-12-30,0.25,0.2800000011920929,0.20999999344348907,0.23000000417232513,0.23000000417232513,5927
2003-01-06,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.2199999988079071,5050
2003-01-13,0.2199999988079071,0.23000000417232513,0.20000000298023224,0.20000000298023224,0.20000000298023224,6379
2003-01-20,0.20000000298023224,0.20999999344348907,0.1899999976158142,0.20000000298023224,0.20000000298023224,13200
2003-01-27,0.20000000298023224,0.20000000298023224,0.17000000178813934,0.18000000715255737,0.18000000715255737,11600
2003-02-03,0.20000000298023224,0.20000000298023224,0.18000000715255737,0.20000000298023224,0.20000000298023224,8200
2003-02-10,0.18000000715255737,0.20999999344348907,0.18000000715255737,0.18000000715255737,0.18000000715255737,9603
2003-02-17,0.20000000298023224,0.20000000298023224,0.18000000715255737,0.1899999976158142,0.1899999976158142,4580
2003-02-24,0.18000000715255737,0.20999999344348907,0.18000000715255737,0.1899999976158142,0.1899999976158142,6504
2003-03-03,0.17000000178813934,0.20000000298023224,0.1599999964237213,0.1599999964237213,0.1599999964237213,6427
2003-03-10,0.15000000596046448,0.1899999976158142,0.12999999523162842,0.15000000596046448,0.15000000596046448,12503
2003-03-17,0.15000000596046448,0.1899999976158142,0.14000000059604645,0.1599999964237213,0.1599999964237213,1767
2003-03-24,0.1599999964237213,0.1899999976158142,0.15000000596046448,0.1599999964237213,0.1599999964237213,3752
2003-03-31,0.1599999964237213,0.18000000715255737,0.15000000596046448,0.15000000596046448,0.15000000596046448,2501
2003-04-07,0.18000000715255737,0.20999999344348907,0.18000000715255737,0.18000000715255737,0.18000000715255737,3003
2003-04-14,0.18000000715255737,0.18000000715255737,0.17000000178813934,0.17000000178813934,0.17000000178813934,500
2003-04-21,0.17000000178813934,0.1899999976158142,0.1599999964237213,0.18000000715255737,0.18000000715255737,1703
2003-04-28,0.18000000715255737,0.18000000715255737,0.1599999964237213,0.1599999964237213,0.1599999964237213,1500
2003-05-05,0.1599999964237213,0.1899999976158142,0.15000000596046448,0.1899999976158142,0.1899999976158142,6006
2003-05-12,0.17000000178813934,0.2199999988079071,0.15000000596046448,0.20000000298023224,0.20000000298023224,16051
2003-05-19,0.20000000298023224,0.23999999463558197,0.20000000298023224,0.20000000298023224,0.20000000298023224,12526
2003-05-26,0.18000000715255737,0.20999999344348907,0.1599999964237213,0.1899999976158142,0.1899999976158142,13508
2003-06-02,0.20000000298023224,0.25999999046325684,0.17000000178813934,0.23999999463558197,0.23999999463558197,42032
2003-06-09,0.25,0.30000001192092896,0.23000000417232513,0.25,0.25,68584
2003-06-16,0.23000000417232513,0.25,0.20999999344348907,0.20999999344348907,0.20999999344348907,24510
2003-06-23,0.25,0.25,0.2199999988079071,0.23000000417232513,0.23000000417232513,19053
2003-06-30,0.23000000417232513,0.3499999940395355,0.1899999976158142,0.3400000035762787,0.3400000035762787,88979
2003-07-07,0.3400000035762787,0.3799999952316284,0.28999999165534973,0.3199999928474426,0.3199999928474426,99201
2003-07-14,0.3100000023841858,0.3199999928474426,0.23000000417232513,0.27000001072883606,0.27000001072883606,39292
2003-07-21,0.3199999928474426,0.3199999928474426,0.23000000417232513,0.28999999165534973,0.28999999165534973,10257
2003-07-28,0.28999999165534973,0.28999999165534973,0.23000000417232513,0.28999999165534973,0.28999999165534973,22551
2003-08-04,0.3400000035762787,0.3499999940395355,0.25999999046325684,0.28999999165534973,0.28999999165534973,47285
2003-08-11,0.27000001072883606,0.3199999928474426,0.25,0.30000001192092896,0.30000001192092896,32066
2003-08-18,0.25,0.41999998688697815,0.25,0.3100000023841858,0.3100000023841858,147993
2003-08-25,0.30000001192092896,0.3400000035762787,0.25,0.30000001192092896,0.30000001192092896,68766
2003-09-01,0.30000001192092896,0.30000001192092896,0.25,0.25999999046325684,0.25999999046325684,36485
2003-09-08,0.25999999046325684,0.25999999046325684,0.20999999344348907,0.2199999988079071,0.2199999988079071,19409
2003-09-15,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2003-09-22,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2003-09-29,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2003-10-06,0.2199999988079071,0.2199999988079071,0.1599999964237213,0.1599999964237213,0.1599999964237213,2500
2003-10-13,0.14000000059604645,0.1899999976158142,0.14000000059604645,0.1899999976158142,0.1899999976158142,7000
2003-10-20,0.1599999964237213,0.20000000298023224,0.14000000059604645,0.14000000059604645,0.14000000059604645,6833
2003-10-27,0.15000000596046448,0.18000000715255737,0.15000000596046448,0.1599999964237213,0.1599999964237213,6400
2003-11-03,0.18000000715255737,0.18000000715255737,0.14000000059604645,0.18000000715255737,0.18000000715255737,14700
2003-11-10,0.15000000596046448,0.20000000298023224,0.15000000596046448,0.18000000715255737,0.18000000715255737,10801
2003-11-17,0.18000000715255737,0.1899999976158142,0.1599999964237213,0.17000000178813934,0.17000000178813934,5050
2003-11-24,0.15000000596046448,0.20000000298023224,0.14000000059604645,0.20000000298023224,0.20000000298023224,1000
2003-12-01,0.20000000298023224,0.23000000417232513,0.1599999964237213,0.20000000298023224,0.20000000298023224,8225
2003-12-08,0.20999999344348907,0.25999999046325684,0.20000000298023224,0.2199999988079071,0.2199999988079071,11291
2003-12-15,0.23000000417232513,0.25,0.20000000298023224,0.25,0.25,15908
2003-12-22,0.30000001192092896,0.3700000047683716,0.25999999046325684,0.3499999940395355,0.3499999940395355,65609
2003-12-29,0.3799999952316284,0.5400000214576721,0.27000001072883606,0.5400000214576721,0.5400000214576721,160453
2004-01-05,0.6499999761581421,0.7900000214576721,0.6100000143051147,0.6299999952316284,0.6299999952316284,994278
2004-01-12,0.6499999761581421,0.6499999761581421,0.4399999976158142,0.47999998927116394,0.47999998927116394,156553
2004-01-19,0.44999998807907104,0.5199999809265137,0.3700000047683716,0.41999998688697815,0.41999998688697815,89674
2004-01-26,0.41999998688697815,0.47999998927116394,0.36000001430511475,0.3799999952316284,0.3799999952316284,34325
2004-02-02,0.3799999952316284,0.3799999952316284,0.3199999928474426,0.33000001311302185,0.33000001311302185,25911
2004-02-09,0.3199999928474426,0.36000001430511475,0.28999999165534973,0.33000001311302185,0.33000001311302185,21562
2004-02-16,0.33000001311302185,0.3400000035762787,0.25999999046325684,0.2800000011920929,0.2800000011920929,23087
2004-02-23,0.2800000011920929,0.3400000035762787,0.23000000417232513,0.23000000417232513,0.23000000417232513,35385
2004-03-01,0.25999999046325684,0.30000001192092896,0.23000000417232513,0.25,0.25,19408
2004-03-08,0.2199999988079071,0.30000001192092896,0.2199999988079071,0.2800000011920929,0.2800000011920929,32694
2004-03-15,0.3199999928474426,0.33000001311302185,0.27000001072883606,0.27000001072883606,0.27000001072883606,30891
2004-03-22,0.25,0.3499999940395355,0.25,0.3400000035762787,0.3400000035762787,103625
2004-03-29,0.33000001311302185,0.3499999940395355,0.3100000023841858,0.3499999940395355,0.3499999940395355,6061
2004-04-05,0.33000001311302185,0.3499999940395355,0.3100000023841858,0.3100000023841858,0.3100000023841858,11800
2004-04-12,0.33000001311302185,0.3499999940395355,0.30000001192092896,0.3199999928474426,0.3199999928474426,13327
2004-04-19,0.23999999463558197,0.36000001430511475,0.23999999463558197,0.36000001430511475,0.36000001430511475,41466
2004-04-26,0.36000001430511475,0.38999998569488525,0.30000001192092896,0.3100000023841858,0.3100000023841858,20383
2004-05-03,0.2800000011920929,0.3799999952316284,0.25999999046325684,0.30000001192092896,0.30000001192092896,98846
