Date,Open,High,Low,Close,Adj Close,Volume
2002-07-04,23.149999618530273,23.149999618530273,23.0,23.049999237060547,12.01681900024414,2401
2002-07-05,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,12.01681900024414,0
2002-07-08,24.0,24.100000381469727,24.0,24.100000381469727,12.564220428466797,3190
2002-07-09,25.149999618530273,25.25,24.299999237060547,24.299999237060547,12.668488502502441,2826
2002-07-10,23.75,23.75,23.75,23.75,12.381752014160156,100
2002-07-11,24.600000381469727,24.850000381469727,22.799999237060547,23.25,12.12108325958252,24625
2002-07-12,23.25,23.25,23.25,23.25,12.12108325958252,0
2002-07-15,23.25,23.25,23.25,23.25,12.12108325958252,0
2002-07-16,22.25,22.25,22.25,22.25,11.599746704101562,1
2002-07-17,21.350000381469727,21.350000381469727,21.299999237060547,21.299999237060547,11.104475021362305,200
2002-07-18,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,11.104475021362305,0
2002-07-19,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,11.521547317504883,250
2002-07-22,21.0,21.0,21.0,21.0,10.948076248168945,175
2002-07-23,21.0,21.0,21.0,21.0,10.948076248168945,0
2002-07-24,22.049999237060547,22.049999237060547,20.5,20.600000381469727,10.739541053771973,200
2002-07-25,20.5,20.5,20.5,20.5,10.687408447265625,100
2002-07-26,20.5,20.5,20.5,20.5,10.687408447265625,0
2002-07-29,20.5,20.5,20.5,20.5,10.687408447265625,0
2002-07-30,20.5,20.5,20.5,20.5,11.716142654418945,0
2002-07-31,20.5,20.5,20.5,20.5,11.716142654418945,0
2002-08-01,19.5,19.5,19.5,19.5,11.144621849060059,37
2002-08-02,19.5,19.5,19.5,19.5,11.144621849060059,0
2002-08-05,19.5,19.5,19.5,19.5,11.144621849060059,0
2002-08-06,19.5,19.5,19.5,19.5,11.144621849060059,0
2002-08-07,19.5,19.5,19.5,19.5,11.144621849060059,0
2002-08-08,19.5,19.5,19.5,19.5,11.144621849060059,0
2002-08-09,19.5,19.5,19.5,19.5,11.144621849060059,0
2002-08-12,19.5,19.5,19.5,19.5,11.144621849060059,0
2002-08-13,19.5,19.5,19.5,19.5,11.144621849060059,0
2002-08-14,19.5,19.5,19.5,19.5,11.144621849060059,0
2002-08-15,19.5,19.5,19.5,19.5,11.144621849060059,0
2002-08-16,19.5,19.5,19.5,19.5,11.144621849060059,0
2002-08-19,19.5,19.5,19.5,19.5,11.144621849060059,0
2002-08-20,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,9.37291431427002,1
2002-08-21,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,8.029844284057617,1
2002-08-22,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,8.029844284057617,0
2002-08-23,13.449999809265137,16.899999618530273,13.449999809265137,16.899999618530273,9.658672332763672,41
2002-08-26,14.350000381469727,20.299999237060547,14.350000381469727,15.949999809265137,9.115730285644531,600
2002-08-27,18.649999618530273,18.799999237060547,15.850000381469727,17.0,9.715826988220215,400
2002-08-28,20.0,20.0,16.399999618530273,17.75,10.144463539123535,300
2002-08-29,16.0,18.149999618530273,16.0,18.149999618530273,10.373071670532227,2
2002-08-30,15.100000381469727,17.899999618530273,15.100000381469727,16.600000381469727,9.487218856811523,31
2002-09-02,14.100000381469727,17.75,14.100000381469727,17.75,10.144463539123535,2
2002-09-03,15.399999618530273,17.399999618530273,15.399999618530273,17.0,9.715826988220215,752
2002-09-04,17.0,17.0,17.0,17.0,9.715826988220215,0
2002-09-05,16.049999237060547,17.0,16.049999237060547,16.600000381469727,9.487218856811523,352
2002-09-06,18.0,18.0,17.100000381469727,17.100000381469727,9.77297592163086,350
2002-09-09,16.25,16.25,16.25,16.25,9.287185668945312,1
2002-09-10,16.25,16.25,16.25,16.25,9.287185668945312,0
2002-09-11,18.350000381469727,18.350000381469727,16.649999618530273,17.299999237060547,9.887277603149414,100
2002-09-12,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,9.887277603149414,0
2002-09-13,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,9.887277603149414,0
2002-09-16,15.0,16.549999237060547,15.0,16.549999237060547,9.458640098571777,2
2002-09-17,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,9.544371604919434,100
2002-09-18,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,10.115888595581055,1
2002-09-19,20.0,21.25,16.25,16.25,9.287185668945312,3
